seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,TSMTC-C,4231.0,1.25718954248366,0.9086713402526365,4091.0,235.0,140.0,0.5833333333333334,0.8235554317210515,0.46525466442108154
42,2023-01-01 01:59:00,TSMTC-C,4162.0,1.2380718954248366,0.9184144877459393,4020.0,223.0,142.0,0.5916666666666667,0.9084232282189272,0.46174776554107666
42,2023-01-01 02:59:00,TSMTC-C,4106.0,1.2083333333333333,0.9162097791865813,3938.0,238.0,168.0,0.7,0.8185408848326668,0.46187150478363037
42,2023-01-01 03:59:00,TSMTC-C,4010.0,1.1616013071895426,0.9135129624407696,3826.0,234.0,184.0,0.7666666666666667,0.6922153573541783,0.4574103355407715
42,2023-01-01 04:59:00,TSMTC-C,3843.0,1.1238562091503268,0.9512733978007623,3695.0,198.0,148.0,0.6166666666666667,1.3619518214693473,0.453885555267334
42,2023-01-01 05:59:00,TSMTC-C,3928.0,1.1450980392156862,0.9241806953775726,3769.0,229.0,159.0,0.6625,0.7844963277683774,0.46012330055236816
42,2023-01-01 06:59:00,TSMTC-C,4263.0,1.2821895424836602,0.9135561002956372,4157.0,233.0,106.0,0.44166666666666665,0.871825848967871,0.4780106544494629
42,2023-01-01 07:59:00,TSMTC-C,4608.0,1.4169934640522877,0.8794896655747049,4511.0,237.0,97.0,0.4041666666666667,0.9399533273790872,0.49374616146087646
42,2023-01-01 08:59:00,TSMTC-C,4613.0,1.4281045751633987,0.907338095991006,4532.0,191.0,81.0,0.3375,1.5516296650528787,0.501879096031189
42,2023-01-01 09:59:00,TSMTC-C,4672.0,1.446078431372549,0.8765468010905719,4599.0,182.0,73.0,0.30416666666666664,1.040596096805283,0.49104857444763184
42,2023-01-01 10:59:00,TSMTC-C,4784.0,1.4663398692810456,0.8719546456649652,4673.0,202.0,111.0,0.4625,1.5284207513436632,0.4983658790588379
42,2023-01-01 11:59:00,TSMTC-C,4733.0,1.4511437908496732,0.8543804843299794,4622.0,224.0,111.0,0.4625,0.9172450536908925,0.48797857761383057
42,2023-01-01 12:59:00,TSMTC-C,4700.0,1.4441176470588235,0.9131293814158655,4608.0,189.0,92.0,0.38333333333333336,1.9651508792507748,0.4853023290634155
42,2023-01-01 13:59:00,TSMTC-C,4769.0,1.4493464052287581,0.8438839349636252,4649.0,236.0,120.0,0.5,0.8753359432251524,0.4883575439453125
42,2023-01-01 14:59:00,TSMTC-C,4785.0,1.4562091503267973,0.8407769566874818,4667.0,222.0,118.0,0.49166666666666664,0.8803512148595853,0.48906409740448
42,2023-01-01 15:59:00,TSMTC-C,4725.0,1.45,0.859652992767347,4624.0,228.0,101.0,0.42083333333333334,0.9541263191701663,0.48841750621795654
42,2023-01-01 16:59:00,TSMTC-C,4760.0,1.4619281045751633,0.9712475341584274,4667.0,181.0,93.0,0.3875,2.880938683515793,0.495192289352417
42,2023-01-01 17:59:00,TSMTC-C,4698.0,1.4437908496732026,0.8647663982697306,4610.0,236.0,88.0,0.36666666666666664,0.9158425604428574,0.4908851385116577
42,2023-01-01 18:59:00,TSMTC-C,4602.0,1.4189542483660131,0.8815280578977828,4516.0,237.0,86.0,0.35833333333333334,0.9127587819705387,0.48647844791412354
42,2023-01-01 19:59:00,TSMTC-C,4679.0,1.436437908496732,0.8768327534468555,4579.0,218.0,100.0,0.4166666666666667,1.200012625133485,0.4857456684112549
42,2023-01-01 20:59:00,TSMTC-C,4721.0,1.430718954248366,0.8477791861471157,4573.0,235.0,148.0,0.6166666666666667,0.8152685099540952,0.4846763610839844
42,2023-01-01 21:59:00,TSMTC-C,4686.0,1.423529411764706,0.8830476567930112,4587.0,202.0,99.0,0.4125,1.4157463791296185,0.4815099239349365
42,2023-01-01 22:59:00,TSMTC-C,4537.0,1.365359477124183,0.8740126277065887,4402.0,215.0,135.0,0.5625,0.7945732652674465,0.47289299964904785
42,2023-01-01 23:59:00,TSMTC-C,4435.0,1.3163398692810457,0.8888898500571505,4311.0,232.0,124.0,0.5166666666666667,0.8765910454025325,0.4661210775375366
42,2023-01-01 50:00:00,TSMTC-C,4502.083333333333,1.3634055010893247,0.8908781577525878,4384.416666666667,219.04166666666666,117.66666666666667,0.4902777777777778,1.1135645834135948,0.4802485605080922
42,2023-01-01 100:00:00,TSMTC-C,6120.0,32.722385620915034,18.208242285274828,6120.0,2267.0,0.0,0.0,18.43057243129351,430.7695789337158
