seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,4130.0,0.6782679738562092,0.4744294200355213,4091.0,60.0,39.0,0.65,0.47696960070847283,11.107822895050049
42,2023-01-01 01:59:00,REASSIGN-F,4056.0,0.6666666666666666,0.4796512894563343,4020.0,59.0,36.0,0.6,0.49123311004031994,10.594247341156006
42,2023-01-01 02:59:00,REASSIGN-F,3960.0,0.6532679738562092,0.4901371424265772,3938.0,54.0,22.0,0.36666666666666664,0.5972042776517444,10.768320322036743
42,2023-01-01 03:59:00,REASSIGN-F,3855.0,0.6349673202614379,0.49184808774223654,3826.0,60.0,29.0,0.48333333333333334,0.49972214501883166,10.726404190063477
42,2023-01-01 04:59:00,REASSIGN-F,3718.0,0.613562091503268,0.499194505820504,3695.0,60.0,23.0,0.38333333333333336,0.4861984048604941,10.701991319656372
42,2023-01-01 05:59:00,REASSIGN-F,3806.0,0.6256535947712418,0.4916579237542558,3769.0,60.0,37.0,0.6166666666666667,0.48619840486049404,10.494766473770142
42,2023-01-01 06:59:00,REASSIGN-F,4181.0,0.6890522875816993,0.47541974973961626,4157.0,60.0,24.0,0.4,0.48989794855663554,11.077209234237671
42,2023-01-01 07:59:00,REASSIGN-F,4544.0,0.7468954248366013,0.4448215132011028,4511.0,59.0,33.0,0.55,0.49820130361691767,10.681248664855957
42,2023-01-01 08:59:00,REASSIGN-F,4578.0,0.7503267973856209,0.43807722824788675,4532.0,60.0,46.0,0.7666666666666667,0.4229525846816507,10.72395944595337
42,2023-01-01 09:59:00,REASSIGN-F,4634.0,0.7612745098039215,0.43578155670845387,4599.0,59.0,35.0,0.5833333333333334,0.494148465664856,9.702319145202637
42,2023-01-01 10:59:00,REASSIGN-F,4699.0,0.7733660130718955,0.4317199717505404,4673.0,60.0,26.0,0.43333333333333335,0.49553562491061687,10.858652353286743
42,2023-01-01 11:59:00,REASSIGN-F,4642.0,0.765032679738562,0.4391236432890324,4622.0,60.0,20.0,0.3333333333333333,0.4714045207910317,10.489229917526245
42,2023-01-01 12:59:00,REASSIGN-F,4640.0,0.7627450980392156,0.4360221786259829,4608.0,60.0,32.0,0.5333333333333333,0.49888765156985887,10.822952270507812
42,2023-01-01 13:59:00,REASSIGN-F,4690.0,0.7694444444444445,0.42887718413368997,4649.0,57.0,41.0,0.6833333333333333,0.5072572735017882,9.664011716842651
42,2023-01-01 14:59:00,REASSIGN-F,4706.0,0.7723856209150327,0.42777986862683504,4667.0,58.0,39.0,0.65,0.5152259585339288,11.214399576187134
42,2023-01-01 15:59:00,REASSIGN-F,4673.0,0.765359477124183,0.4279942980253478,4624.0,54.0,49.0,0.8166666666666667,0.4027511698320657,10.494199991226196
42,2023-01-01 16:59:00,REASSIGN-F,4717.0,0.7723856209150327,0.4231714160655718,4667.0,58.0,50.0,0.8333333333333334,0.3777396948311491,10.49827527999878
42,2023-01-01 17:59:00,REASSIGN-F,4661.0,0.7630718954248366,0.4286424550930205,4610.0,60.0,51.0,0.85,0.3570714214271425,9.722346305847168
42,2023-01-01 18:59:00,REASSIGN-F,4569.0,0.7477124183006536,0.43695095779616777,4516.0,59.0,53.0,0.8833333333333333,0.32336922081930364,10.66754412651062
42,2023-01-01 19:59:00,REASSIGN-F,4608.0,0.7580065359477124,0.43995834616757773,4579.0,60.0,29.0,0.48333333333333334,0.49972214501883166,10.657492876052856
42,2023-01-01 20:59:00,REASSIGN-F,4593.0,0.7570261437908496,0.4442254542667079,4573.0,59.0,20.0,0.3333333333333333,0.5022214369501373,9.710618019104004
42,2023-01-01 21:59:00,REASSIGN-F,4617.0,0.759313725490196,0.43881694741773897,4587.0,59.0,30.0,0.5,0.4999281763983941,10.479303359985352
42,2023-01-01 22:59:00,REASSIGN-F,4432.0,0.7290849673202614,0.45532845212714546,4402.0,59.0,30.0,0.5,0.4999281763983941,10.323304176330566
42,2023-01-01 23:59:00,REASSIGN-F,4337.0,0.7142156862745098,0.4639210610276838,4311.0,59.0,26.0,0.43333333333333335,0.494148465664856,9.612271785736084
42,2023-01-01 50:00:00,REASSIGN-F,4418.583333333333,0.7262118736383442,0.4518146104810638,4384.416666666667,58.875,34.166666666666664,0.5694444444444445,0.47449654926282986,10.491370449463526
42,2023-01-01 100:00:00,REASSIGN-F,6120.0,17.429248366013073,8.641416502727342,6120.0,821.0,0.0,0.0,9.432003716051467,622.4322445392609
