seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,1535.0,2.517874875868918,1.725568067663913,1416.0,164.0,119.0,0.49583333333333335,1.34338830854345,1.2651193737983704
42,2023-01-01 01:59:00,REASSIGN-F,1545.0,2.534756703078451,1.7192564139978495,1410.0,189.0,135.0,0.5625,1.3998484202895827,1.285902202129364
42,2023-01-01 02:59:00,REASSIGN-F,1521.0,2.4692154915590865,1.7462673144463894,1386.0,194.0,135.0,0.5625,1.489440995013835,1.2999976873397827
42,2023-01-01 03:59:00,REASSIGN-F,1500.0,2.400198609731877,1.7516398786357499,1357.0,197.0,143.0,0.5958333333333333,1.3707087715941095,1.2658194303512573
42,2023-01-01 04:59:00,REASSIGN-F,1451.0,2.3361469712015888,1.7649107289267345,1316.0,173.0,135.0,0.5625,1.3460391192066803,1.2996209859848022
42,2023-01-01 05:59:00,REASSIGN-F,1473.0,2.374875868917577,1.769482096898666,1333.0,184.0,140.0,0.5833333333333334,1.346411863243206,1.289855718612671
42,2023-01-01 06:59:00,REASSIGN-F,1546.0,2.567030784508441,1.734120871126332,1432.0,173.0,114.0,0.475,1.3809344127499867,1.2697944045066833
42,2023-01-01 07:59:00,REASSIGN-F,1650.0,2.816782522343595,1.6521468610925805,1538.0,163.0,112.0,0.4666666666666667,1.5904604773748576,1.336963176727295
42,2023-01-01 08:59:00,REASSIGN-F,1641.0,2.822740814299901,1.6578959264776885,1527.0,170.0,114.0,0.475,1.4992039410124975,1.3020844459533691
42,2023-01-01 09:59:00,REASSIGN-F,1656.0,2.8346573982125123,1.6480166096199702,1533.0,181.0,123.0,0.5125,1.5488938205691214,1.2753392457962036
42,2023-01-01 10:59:00,REASSIGN-F,1671.0,2.8808341608738828,1.6337126370453812,1571.0,169.0,100.0,0.4166666666666667,1.7149149951836846,1.3522346019744873
42,2023-01-01 11:59:00,REASSIGN-F,1690.0,2.8599801390268125,1.6090783904880557,1569.0,178.0,121.0,0.5041666666666667,1.4358851594530402,1.2974826097488403
42,2023-01-01 12:59:00,REASSIGN-F,1626.0,2.8222442899702087,1.676753177831813,1536.0,171.0,90.0,0.375,1.6973174206944317,1.2832490801811218
42,2023-01-01 13:59:00,REASSIGN-F,1698.0,2.8545183714001987,1.6062770803934012,1583.0,174.0,115.0,0.4791666666666667,1.3911014217315951,1.34027498960495
42,2023-01-01 14:59:00,REASSIGN-F,1668.0,2.860973187686197,1.6147090293701098,1562.0,155.0,106.0,0.44166666666666665,1.3315978993903415,1.2894015312194824
42,2023-01-01 15:59:00,REASSIGN-F,1696.0,2.865441906653426,1.5997974606014695,1571.0,172.0,125.0,0.5208333333333334,1.4561719412736709,1.3099159598350525
42,2023-01-01 16:59:00,REASSIGN-F,1681.0,2.894240317775571,1.6053648246741272,1582.0,154.0,99.0,0.4125,1.47389724250505,1.324690043926239
42,2023-01-01 17:59:00,REASSIGN-F,1669.0,2.84558093346574,1.6263373032633852,1548.0,170.0,121.0,0.5041666666666667,1.359689054622238,1.2860355973243713
42,2023-01-01 18:59:00,REASSIGN-F,1642.0,2.8098311817279047,1.6564647724909125,1535.0,160.0,107.0,0.44583333333333336,1.5872416128302584,1.3413398265838623
42,2023-01-01 19:59:00,REASSIGN-F,1682.0,2.8545183714001987,1.6099821871405164,1568.0,162.0,114.0,0.475,1.3582070584621682,1.2993261814117432
42,2023-01-01 20:59:00,REASSIGN-F,1653.0,2.846573982125124,1.6258206025929254,1560.0,158.0,93.0,0.3875,1.3741758392948533,1.2878177762031555
42,2023-01-01 21:59:00,REASSIGN-F,1635.0,2.8242303872889774,1.6443725402693292,1554.0,157.0,81.0,0.3375,1.4523689730574512,1.341371238231659
42,2023-01-01 22:59:00,REASSIGN-F,1602.0,2.7199602780536245,1.6867462783002085,1498.0,168.0,104.0,0.43333333333333335,1.5572502511385902,1.2793496251106262
42,2023-01-01 23:59:00,REASSIGN-F,1605.0,2.643992055610725,1.6745869525660688,1490.0,190.0,115.0,0.4791666666666667,1.3855306892518569,1.2723675966262817
42,2023-01-01 50:00:00,REASSIGN-F,1614.0,2.719049983449189,1.668304500246399,1498.9583333333333,171.91666666666666,115.04166666666667,0.47934027777777777,1.4537783203536065,1.299806388715903
42,2023-01-01 100:00:00,REASSIGN-F,2014.0,65.26117179741807,36.455524614151805,2014.0,907.0,0.0,0.0,35.84772367392821,272.0078115463257
