seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,1549.0,0.8222442899702085,0.5033963376854282,1416.0,233.0,133.0,0.5541666666666667,0.5068740391912319,5.453959941864014
42,2023-01-01 01:59:00,REASSIGN-F,1558.0,0.8192651439920556,0.490329779999617,1410.0,237.0,148.0,0.6166666666666667,0.49591972192672495,5.105364799499512
42,2023-01-01 02:59:00,REASSIGN-F,1544.0,0.8073485600794439,0.48781133786125774,1386.0,224.0,158.0,0.6583333333333333,0.4909090640675455,4.963274002075195
42,2023-01-01 03:59:00,REASSIGN-F,1536.0,0.7929493545183715,0.4761751161374155,1357.0,229.0,179.0,0.7458333333333333,0.46139664425754734,4.545069456100464
42,2023-01-01 04:59:00,REASSIGN-F,1501.0,0.7725918570009931,0.4799076533697782,1316.0,236.0,185.0,0.7708333333333334,0.42277434874517744,5.160926580429077
42,2023-01-01 05:59:00,REASSIGN-F,1513.0,0.7810327706057597,0.48124479225036126,1333.0,234.0,180.0,0.75,0.4463306457828003,5.259958744049072
42,2023-01-01 06:59:00,REASSIGN-F,1607.0,0.8301886792452831,0.45334710648490495,1432.0,231.0,175.0,0.7291666666666666,0.4496749990882386,5.265669584274292
42,2023-01-01 07:59:00,REASSIGN-F,1692.0,0.8828202581926514,0.43798399582920294,1538.0,234.0,154.0,0.6416666666666667,0.5080260205714044,5.162154197692871
42,2023-01-01 08:59:00,REASSIGN-F,1649.0,0.8773584905660378,0.4782807815944599,1527.0,227.0,122.0,0.5083333333333333,0.533712758097998,4.6916375160217285
42,2023-01-01 09:59:00,REASSIGN-F,1642.0,0.8803376365441906,0.48623626486175214,1533.0,231.0,109.0,0.45416666666666666,0.50413852932806,5.241679430007935
42,2023-01-01 10:59:00,REASSIGN-F,1674.0,0.8992055610724925,0.4781931447262869,1571.0,233.0,103.0,0.42916666666666664,0.5093391828033236,4.6556336879730225
42,2023-01-01 11:59:00,REASSIGN-F,1686.0,0.8982125124131083,0.46428210969267253,1569.0,231.0,117.0,0.4875,0.5160056943983149,5.153822422027588
42,2023-01-01 12:59:00,REASSIGN-F,1651.0,0.8818272095332671,0.48095551817317805,1536.0,232.0,115.0,0.4791666666666667,0.5237911454867948,5.001084566116333
42,2023-01-01 13:59:00,REASSIGN-F,1694.0,0.9051638530287984,0.46787901487067757,1583.0,231.0,111.0,0.4625,0.5384000627200606,4.7100670337677
42,2023-01-01 14:59:00,REASSIGN-F,1689.0,0.8947368421052632,0.4554013314150232,1562.0,234.0,127.0,0.5291666666666667,0.5081877636529611,5.10150671005249
42,2023-01-01 15:59:00,REASSIGN-F,1685.0,0.8992055610724925,0.46556642893426475,1571.0,236.0,114.0,0.475,0.5072725906093961,5.068312406539917
42,2023-01-01 16:59:00,REASSIGN-F,1702.0,0.9046673286991063,0.45974828348342156,1582.0,226.0,120.0,0.5,0.5496708018856473,5.00068211555481
42,2023-01-01 17:59:00,REASSIGN-F,1684.0,0.887785501489573,0.4515445870230679,1548.0,233.0,136.0,0.5666666666666667,0.50567338837945,4.707589149475098
42,2023-01-01 18:59:00,REASSIGN-F,1618.0,0.8813306852035749,0.5142642731933125,1535.0,226.0,83.0,0.3458333333333333,0.49748761855266693,5.013146162033081
42,2023-01-01 19:59:00,REASSIGN-F,1678.0,0.8977159880834161,0.4710746938673066,1568.0,238.0,110.0,0.4583333333333333,0.5062284195572785,4.766075611114502
42,2023-01-01 20:59:00,REASSIGN-F,1705.0,0.8937437934458788,0.4373688890206151,1560.0,229.0,145.0,0.6041666666666666,0.5101139510109097,5.017834424972534
42,2023-01-01 21:59:00,REASSIGN-F,1681.0,0.8907646474677259,0.46204943830437467,1554.0,227.0,127.0,0.5291666666666667,0.5340762484064953,4.679495811462402
42,2023-01-01 22:59:00,REASSIGN-F,1650.0,0.8629592850049652,0.45566976723639707,1498.0,233.0,152.0,0.6333333333333333,0.5022009433926206,5.037354230880737
42,2023-01-01 23:59:00,REASSIGN-F,1628.0,0.858987090367428,0.47161343514230764,1490.0,237.0,138.0,0.575,0.4951292965976696,4.6729254722595215
42,2023-01-01 50:00:00,REASSIGN-F,1634.0,0.8634351208209202,0.47126350338154516,1498.9583333333333,231.75,135.04166666666666,0.5626736111111111,0.5009722449379299,4.976467669010162
42,2023-01-01 100:00:00,REASSIGN-F,2014.0,20.72641509433962,7.13823831451757,2014.0,1188.0,0.0,0.0,9.119429370663562,253.9762818813324
