seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,1431.0,0.7255192878338279,0.4845094007553045,1416.0,51.0,15.0,0.25,0.4556450995538137,0.18421220779418945
42,2023-01-01 01:59:00,AGD-C,1421.0,0.7225519287833828,0.4899341040732562,1410.0,51.0,11.0,0.18333333333333332,0.4112975875177064,0.4901301860809326
42,2023-01-01 02:59:00,AGD-C,1400.0,0.7106824925816023,0.4921486722611634,1386.0,51.0,14.0,0.23333333333333334,0.4462669284996487,0.5099194049835205
42,2023-01-01 03:59:00,AGD-C,1370.0,0.6963402571711177,0.49903612232611383,1357.0,51.0,13.0,0.21666666666666667,0.43580609354691896,0.49573183059692383
42,2023-01-01 04:59:00,AGD-C,1333.0,0.6760633036597429,0.5026248922832961,1316.0,51.0,17.0,0.2833333333333333,0.4714045207910317,0.48174190521240234
42,2023-01-01 05:59:00,AGD-C,1349.0,0.6844708209693373,0.5005893577901535,1333.0,51.0,16.0,0.26666666666666666,0.46400625749800906,0.4692270755767822
42,2023-01-01 06:59:00,AGD-C,1445.0,0.7334322453016815,0.48280009820392566,1432.0,51.0,13.0,0.21666666666666667,0.435806093546919,0.4612767696380615
42,2023-01-01 07:59:00,AGD-C,1547.0,0.7858555885262116,0.45807162018025593,1538.0,51.0,9.0,0.15,0.3812200410828154,0.5478928089141846
42,2023-01-01 08:59:00,AGD-C,1536.0,0.7804154302670623,0.46142194700119077,1527.0,51.0,9.0,0.15,0.3812200410828154,0.536715030670166
42,2023-01-01 09:59:00,AGD-C,1544.0,0.7833827893175074,0.45744833812999836,1533.0,51.0,11.0,0.18333333333333332,0.4112975875177064,0.5099635124206543
42,2023-01-01 10:59:00,AGD-C,1581.0,0.8021760633036598,0.44636703931747956,1571.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.4830474853515625
42,2023-01-01 11:59:00,AGD-C,1578.0,0.8011869436201781,0.44813999118463765,1569.0,51.0,9.0,0.15,0.3812200410828154,0.4721393585205078
42,2023-01-01 12:59:00,AGD-C,1547.0,0.7848664688427299,0.45652588345935213,1536.0,51.0,11.0,0.18333333333333332,0.4112975875177064,0.5178146362304688
42,2023-01-01 13:59:00,AGD-C,1593.0,0.80811078140455,0.44229136709303674,1583.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.5488238334655762
42,2023-01-01 14:59:00,AGD-C,1572.0,0.7977250247279921,0.4493481018914693,1562.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.5136704444885254
42,2023-01-01 15:59:00,AGD-C,1580.0,0.8021760633036598,0.44747363438814364,1571.0,51.0,9.0,0.15,0.3812200410828154,0.4931502342224121
42,2023-01-01 16:59:00,AGD-C,1592.0,0.8076162215628091,0.4426354789826167,1582.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.4871964454650879
42,2023-01-01 17:59:00,AGD-C,1559.0,0.7908011869436202,0.45276865727593135,1548.0,51.0,11.0,0.18333333333333332,0.4112975875177064,0.504164457321167
42,2023-01-01 18:59:00,AGD-C,1545.0,0.7843719090009891,0.45791541183266904,1535.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.5481560230255127
42,2023-01-01 19:59:00,AGD-C,1578.0,0.8006923837784372,0.44736785463462925,1568.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.4909818172454834
42,2023-01-01 20:59:00,AGD-C,1569.0,0.7967359050445104,0.4510995781018275,1560.0,51.0,9.0,0.15,0.3812200410828153,0.5214333534240723
42,2023-01-01 21:59:00,AGD-C,1564.0,0.7937685459940653,0.45194462980245986,1554.0,51.0,10.0,0.16666666666666666,0.39702856335914877,0.4812808036804199
42,2023-01-01 22:59:00,AGD-C,1511.0,0.7660731948565777,0.46560885188226214,1498.0,51.0,13.0,0.21666666666666667,0.435806093546919,0.4784119129180908
42,2023-01-01 23:59:00,AGD-C,1498.0,0.7621167161226509,0.4731035547518015,1490.0,51.0,8.0,0.13333333333333333,0.3636713135488512,0.5280361175537109
42,2023-01-01 50:00:00,AGD-C,1510.125,0.7665471480382459,0.46504894115012396,1498.9583333333333,51.0,11.166666666666666,0.18611111111111112,0.40995428748046064,0.4897965689500173
42,2023-01-01 100:00:00,AGD-C,2022.0,18.4891196834817,9.428508147724617,2014.0,61.0,8.0,0.005555555555555556,10.413901361874208,123.47969055175781
